episode,global_step,sub_run_index,returns,episode_length
1540,39314,eval_idx01,33.0,33
1540,39314,eval_idx02,51.0,51
1540,39314,eval_idx03,29.0,29
1540,39314,eval_idx04,11.0,11
1540,39314,eval_idx05,19.0,19
1540,39314,eval_idx06,14.0,14
1540,39314,eval_idx07,47.0,47
1540,39314,eval_idx08,11.0,11
1540,39314,eval_idx09,35.0,35
1560,39864,eval_idx00,17.0,17
1560,39864,eval_idx01,12.0,12
1560,39864,eval_idx02,14.0,14
1560,39864,eval_idx03,37.0,37
1560,39864,eval_idx04,24.0,24
1560,39864,eval_idx05,36.0,36
1560,39864,eval_idx06,11.0,11
1560,39864,eval_idx07,22.0,22
1560,39864,eval_idx08,11.0,11
1560,39864,eval_idx09,42.0,42
1580,40452,eval_idx00,13.0,13
1580,40452,eval_idx01,17.0,17
1580,40452,eval_idx02,21.0,21
1580,40452,eval_idx03,62.0,62
1580,40452,eval_idx04,15.0,15
1580,40452,eval_idx05,22.0,22
1580,40452,eval_idx06,41.0,41
1580,40452,eval_idx07,23.0,23
1580,40452,eval_idx08,21.0,21
1580,40452,eval_idx09,23.0,23
1600,41008,eval_idx00,29.0,29
1600,41008,eval_idx01,12.0,12
1600,41008,eval_idx02,15.0,15
1600,41008,eval_idx03,17.0,17
1600,41008,eval_idx04,15.0,15
1600,41008,eval_idx05,22.0,22
1600,41008,eval_idx06,58.0,58
1600,41008,eval_idx07,22.0,22
1600,41008,eval_idx08,22.0,22
1600,41008,eval_idx09,35.0,35
1620,41527,eval_idx00,24.0,24
1620,41527,eval_idx01,20.0,20
1620,41527,eval_idx02,53.0,53
1620,41527,eval_idx03,36.0,36
1620,41527,eval_idx04,27.0,27
1620,41527,eval_idx05,18.0,18
1620,41527,eval_idx06,24.0,24
1620,41527,eval_idx07,30.0,30
1620,41527,eval_idx08,15.0,15
1620,41527,eval_idx09,26.0,26
1640,42048,eval_idx00,20.0,20
1640,42048,eval_idx01,9.0,9
1640,42048,eval_idx02,10.0,10
1640,42048,eval_idx03,20.0,20
1640,42048,eval_idx04,32.0,32
1640,42048,eval_idx05,52.0,52
1640,42048,eval_idx06,23.0,23
1640,42048,eval_idx07,28.0,28
1640,42048,eval_idx08,15.0,15
1640,42048,eval_idx09,11.0,11
1660,42612,eval_idx00,11.0,11
1660,42612,eval_idx01,21.0,21
1660,42612,eval_idx02,40.0,40
1660,42612,eval_idx03,16.0,16
1660,42612,eval_idx04,42.0,42
1660,42612,eval_idx05,16.0,16
1660,42612,eval_idx06,12.0,12
1660,42612,eval_idx07,21.0,21
1660,42612,eval_idx08,37.0,37
1660,42612,eval_idx09,41.0,41
1680,43233,eval_idx00,20.0,20
1680,43233,eval_idx01,59.0,59
1680,43233,eval_idx02,18.0,18
1680,43233,eval_idx03,19.0,19
1680,43233,eval_idx04,17.0,17
1680,43233,eval_idx05,10.0,10
1680,43233,eval_idx06,11.0,11
1680,43233,eval_idx07,18.0,18
1680,43233,eval_idx08,34.0,34
1680,43233,eval_idx09,20.0,20
1700,43768,eval_idx00,24.0,24
1700,43768,eval_idx01,14.0,14
1700,43768,eval_idx02,29.0,29
1700,43768,eval_idx03,11.0,11
1700,43768,eval_idx04,65.0,65
1700,43768,eval_idx05,69.0,69
1700,43768,eval_idx06,12.0,12
1700,43768,eval_idx07,24.0,24
1700,43768,eval_idx08,51.0,51
1700,43768,eval_idx09,40.0,40
1720,44339,eval_idx00,32.0,32
1720,44339,eval_idx01,28.0,28
1720,44339,eval_idx02,13.0,13
1720,44339,eval_idx03,22.0,22
1720,44339,eval_idx04,32.0,32
1720,44339,eval_idx05,19.0,19
1720,44339,eval_idx06,32.0,32
1720,44339,eval_idx07,36.0,36
1720,44339,eval_idx08,22.0,22
1720,44339,eval_idx09,18.0,18
1740,44921,eval_idx00,23.0,23
1740,44921,eval_idx01,37.0,37
1740,44921,eval_idx02,73.0,73
1740,44921,eval_idx03,12.0,12
1740,44921,eval_idx04,21.0,21
1740,44921,eval_idx05,35.0,35
1740,44921,eval_idx06,51.0,51
1740,44921,eval_idx07,17.0,17
1740,44921,eval_idx08,34.0,34
1740,44921,eval_idx09,20.0,20
1760,45461,eval_idx00,25.0,25
1760,45461,eval_idx01,26.0,26
1760,45461,eval_idx02,36.0,36
1760,45461,eval_idx03,12.0,12
1760,45461,eval_idx04,11.0,11
1760,45461,eval_idx05,23.0,23
1760,45461,eval_idx06,43.0,43
1760,45461,eval_idx07,24.0,24
1760,45461,eval_idx08,53.0,53
1760,45461,eval_idx09,18.0,18
1780,46024,eval_idx00,24.0,24
1780,46024,eval_idx01,68.0,68
1780,46024,eval_idx02,32.0,32
1780,46024,eval_idx03,17.0,17
1780,46024,eval_idx04,27.0,27
1780,46024,eval_idx05,16.0,16
1780,46024,eval_idx06,29.0,29
1780,46024,eval_idx07,16.0,16
1780,46024,eval_idx08,25.0,25
1780,46024,eval_idx09,31.0,31
1800,46606,eval_idx00,71.0,71
1800,46606,eval_idx01,53.0,53
1800,46606,eval_idx02,22.0,22
1800,46606,eval_idx03,42.0,42
1800,46606,eval_idx04,41.0,41
1800,46606,eval_idx05,22.0,22
1800,46606,eval_idx06,17.0,17
1800,46606,eval_idx07,12.0,12
1800,46606,eval_idx08,12.0,12
1800,46606,eval_idx09,53.0,53
1820,47156,eval_idx00,13.0,13
1820,47156,eval_idx01,25.0,25
1820,47156,eval_idx02,26.0,26
1820,47156,eval_idx03,28.0,28
1820,47156,eval_idx04,67.0,67
1820,47156,eval_idx05,40.0,40
1820,47156,eval_idx06,19.0,19
1820,47156,eval_idx07,27.0,27
1820,47156,eval_idx08,17.0,17
1820,47156,eval_idx09,34.0,34
1840,47614,eval_idx00,24.0,24
1840,47614,eval_idx01,29.0,29
1840,47614,eval_idx02,33.0,33
1840,47614,eval_idx03,43.0,43
1840,47614,eval_idx04,23.0,23
1840,47614,eval_idx05,14.0,14
1840,47614,eval_idx06,26.0,26
1840,47614,eval_idx07,24.0,24
1840,47614,eval_idx08,14.0,14
1840,47614,eval_idx09,20.0,20
1860,48046,eval_idx00,24.0,24
1860,48046,eval_idx01,67.0,67
1860,48046,eval_idx02,14.0,14
1860,48046,eval_idx03,23.0,23
1860,48046,eval_idx04,15.0,15
1860,48046,eval_idx05,22.0,22
1860,48046,eval_idx06,22.0,22
1860,48046,eval_idx07,29.0,29
1860,48046,eval_idx08,31.0,31
1860,48046,eval_idx09,24.0,24
1880,48671,eval_idx00,20.0,20
1880,48671,eval_idx01,29.0,29
1880,48671,eval_idx02,54.0,54
1880,48671,eval_idx03,14.0,14
1880,48671,eval_idx04,16.0,16
1880,48671,eval_idx05,42.0,42
1880,48671,eval_idx06,22.0,22
1880,48671,eval_idx07,29.0,29
1880,48671,eval_idx08,20.0,20
1880,48671,eval_idx09,15.0,15
1900,49203,eval_idx00,27.0,27
1900,49203,eval_idx01,35.0,35
1900,49203,eval_idx02,27.0,27
1900,49203,eval_idx03,14.0,14
1900,49203,eval_idx04,42.0,42
1900,49203,eval_idx05,11.0,11
1900,49203,eval_idx06,18.0,18
1900,49203,eval_idx07,32.0,32
1900,49203,eval_idx08,22.0,22
1900,49203,eval_idx09,30.0,30
1920,49659,eval_idx00,21.0,21
1920,49659,eval_idx01,21.0,21
1920,49659,eval_idx02,16.0,16
1920,49659,eval_idx03,32.0,32
1920,49659,eval_idx04,18.0,18
1920,49659,eval_idx05,10.0,10
1920,49659,eval_idx06,45.0,45
1920,49659,eval_idx07,41.0,41
1920,49659,eval_idx08,58.0,58
1920,49659,eval_idx09,33.0,33
1940,50232,eval_idx00,15.0,15
1940,50232,eval_idx01,26.0,26
1940,50232,eval_idx02,15.0,15
1940,50232,eval_idx03,36.0,36
1940,50232,eval_idx04,38.0,38
1940,50232,eval_idx05,22.0,22
1940,50232,eval_idx06,16.0,16
1940,50232,eval_idx07,26.0,26
1940,50232,eval_idx08,14.0,14
1940,50232,eval_idx09,12.0,12
1960,50748,eval_idx00,19.0,19
1960,50748,eval_idx01,43.0,43
1960,50748,eval_idx02,19.0,19
1960,50748,eval_idx03,32.0,32
1960,50748,eval_idx04,42.0,42
1960,50748,eval_idx05,30.0,30
1960,50748,eval_idx06,26.0,26
1960,50748,eval_idx07,30.0,30
1960,50748,eval_idx08,25.0,25
1960,50748,eval_idx09,32.0,32
1980,51170,eval_idx00,44.0,44
1980,51170,eval_idx01,16.0,16
1980,51170,eval_idx02,18.0,18
1980,51170,eval_idx03,11.0,11
1980,51170,eval_idx04,11.0,11
1980,51170,eval_idx05,25.0,25
1980,51170,eval_idx06,18.0,18
1980,51170,eval_idx07,36.0,36
1980,51170,eval_idx08,20.0,20
1980,51170,eval_idx09,27.0,27
2000,51669,eval_idx00,38.0,38
2000,51669,eval_idx01,21.0,21
2000,51669,eval_idx02,40.0,40
2000,51669,eval_idx03,27.0,27
2000,51669,eval_idx04,9.0,9
2000,51669,eval_idx05,15.0,15
2000,51669,eval_idx06,55.0,55
2000,51669,eval_idx07,24.0,24
2000,51669,eval_idx08,15.0,15
2000,51669,eval_idx09,18.0,18
2020,52221,eval_idx00,20.0,20
2020,52221,eval_idx01,19.0,19
2020,52221,eval_idx02,31.0,31
2020,52221,eval_idx03,18.0,18
2020,52221,eval_idx04,28.0,28
2020,52221,eval_idx05,16.0,16
2020,52221,eval_idx06,18.0,18
2020,52221,eval_idx07,17.0,17
2020,52221,eval_idx08,10.0,10
2020,52221,eval_idx09,44.0,44
2040,52671,eval_idx00,12.0,12
2040,52671,eval_idx01,53.0,53
2040,52671,eval_idx02,44.0,44
2040,52671,eval_idx03,22.0,22
2040,52671,eval_idx04,22.0,22
2040,52671,eval_idx05,15.0,15
2040,52671,eval_idx06,13.0,13
2040,52671,eval_idx07,55.0,55
2040,52671,eval_idx08,17.0,17
2040,52671,eval_idx09,25.0,25
2060,53341,eval_idx00,40.0,40
2060,53341,eval_idx01,17.0,17
2060,53341,eval_idx02,16.0,16
2060,53341,eval_idx03,57.0,57
2060,53341,eval_idx04,17.0,17
2060,53341,eval_idx05,43.0,43
2060,53341,eval_idx06,19.0,19
2060,53341,eval_idx07,28.0,28
2060,53341,eval_idx08,16.0,16
2060,53341,eval_idx09,55.0,55
2080,53945,eval_idx00,58.0,58
2080,53945,eval_idx01,15.0,15
2080,53945,eval_idx02,40.0,40
2080,53945,eval_idx03,79.0,79
2080,53945,eval_idx04,40.0,40
2080,53945,eval_idx05,30.0,30
2080,53945,eval_idx06,14.0,14
2080,53945,eval_idx07,18.0,18
2080,53945,eval_idx08,40.0,40
2080,53945,eval_idx09,35.0,35
2100,54515,eval_idx00,32.0,32
2100,54515,eval_idx01,43.0,43
2100,54515,eval_idx02,27.0,27
2100,54515,eval_idx03,17.0,17
2100,54515,eval_idx04,31.0,31
2100,54515,eval_idx05,17.0,17
2100,54515,eval_idx06,35.0,35
2100,54515,eval_idx07,61.0,61
2100,54515,eval_idx08,47.0,47
2100,54515,eval_idx09,15.0,15
2120,55042,eval_idx00,26.0,26
2120,55042,eval_idx01,21.0,21
2120,55042,eval_idx02,27.0,27
2120,55042,eval_idx03,21.0,21
2120,55042,eval_idx04,44.0,44
2120,55042,eval_idx05,35.0,35
2120,55042,eval_idx06,29.0,29
2120,55042,eval_idx07,43.0,43
2120,55042,eval_idx08,16.0,16
2120,55042,eval_idx09,12.0,12
2140,55699,eval_idx00,25.0,25
2140,55699,eval_idx01,18.0,18
2140,55699,eval_idx02,65.0,65
2140,55699,eval_idx03,23.0,23
2140,55699,eval_idx04,19.0,19
2140,55699,eval_idx05,32.0,32
2140,55699,eval_idx06,25.0,25
2140,55699,eval_idx07,65.0,65
2140,55699,eval_idx08,14.0,14
2140,55699,eval_idx09,41.0,41
2160,56189,eval_idx00,68.0,68
2160,56189,eval_idx01,11.0,11
2160,56189,eval_idx02,12.0,12
2160,56189,eval_idx03,13.0,13
2160,56189,eval_idx04,32.0,32
2160,56189,eval_idx05,24.0,24
2160,56189,eval_idx06,14.0,14
2160,56189,eval_idx07,35.0,35
2160,56189,eval_idx08,79.0,79
2160,56189,eval_idx09,71.0,71
2180,56748,eval_idx00,32.0,32
2180,56748,eval_idx01,33.0,33
2180,56748,eval_idx02,24.0,24
2180,56748,eval_idx03,51.0,51
2180,56748,eval_idx04,39.0,39
2180,56748,eval_idx05,36.0,36
2180,56748,eval_idx06,22.0,22
2180,56748,eval_idx07,28.0,28
2180,56748,eval_idx08,14.0,14
2180,56748,eval_idx09,32.0,32
2200,57313,eval_idx00,71.0,71
2200,57313,eval_idx01,19.0,19
2200,57313,eval_idx02,12.0,12
2200,57313,eval_idx03,36.0,36
2200,57313,eval_idx04,37.0,37
2200,57313,eval_idx05,23.0,23
2200,57313,eval_idx06,25.0,25
2200,57313,eval_idx07,20.0,20
2200,57313,eval_idx08,21.0,21
2200,57313,eval_idx09,20.0,20
2220,57854,eval_idx00,13.0,13
2220,57854,eval_idx01,12.0,12
2220,57854,eval_idx02,14.0,14
2220,57854,eval_idx03,42.0,42
2220,57854,eval_idx04,31.0,31
2220,57854,eval_idx05,91.0,91
2220,57854,eval_idx06,69.0,69
2220,57854,eval_idx07,18.0,18
2220,57854,eval_idx08,16.0,16
2220,57854,eval_idx09,14.0,14
2240,58497,eval_idx00,9.0,9
2240,58497,eval_idx01,39.0,39
2240,58497,eval_idx02,18.0,18
2240,58497,eval_idx03,14.0,14
2240,58497,eval_idx04,19.0,19
2240,58497,eval_idx05,25.0,25
2240,58497,eval_idx06,13.0,13
2240,58497,eval_idx07,22.0,22
2240,58497,eval_idx08,22.0,22
2240,58497,eval_idx09,16.0,16
2260,58956,eval_idx00,16.0,16
2260,58956,eval_idx01,29.0,29
2260,58956,eval_idx02,15.0,15
2260,58956,eval_idx03,27.0,27
2260,58956,eval_idx04,17.0,17
2260,58956,eval_idx05,62.0,62
2260,58956,eval_idx06,15.0,15
2260,58956,eval_idx07,27.0,27
2260,58956,eval_idx08,25.0,25
2260,58956,eval_idx09,14.0,14
2280,59523,eval_idx00,44.0,44
2280,59523,eval_idx01,17.0,17
2280,59523,eval_idx02,19.0,19
2280,59523,eval_idx03,15.0,15
2280,59523,eval_idx04,18.0,18
2280,59523,eval_idx05,47.0,47
2280,59523,eval_idx06,23.0,23
2280,59523,eval_idx07,23.0,23
2280,59523,eval_idx08,21.0,21
2280,59523,eval_idx09,17.0,17
2300,60029,eval_idx00,10.0,10
2300,60029,eval_idx01,27.0,27
2300,60029,eval_idx02,14.0,14
2300,60029,eval_idx03,58.0,58
2300,60029,eval_idx04,19.0,19
2300,60029,eval_idx05,12.0,12
2300,60029,eval_idx06,13.0,13
2300,60029,eval_idx07,37.0,37
2300,60029,eval_idx08,15.0,15
2300,60029,eval_idx09,41.0,41
2320,60680,eval_idx00,43.0,43
2320,60680,eval_idx01,33.0,33
2320,60680,eval_idx02,16.0,16
2320,60680,eval_idx03,15.0,15
2320,60680,eval_idx04,11.0,11
2320,60680,eval_idx05,15.0,15
2320,60680,eval_idx06,24.0,24
2320,60680,eval_idx07,39.0,39
2320,60680,eval_idx08,22.0,22
2320,60680,eval_idx09,54.0,54
2340,61234,eval_idx00,13.0,13
2340,61234,eval_idx01,100.0,100
2340,61234,eval_idx02,32.0,32
2340,61234,eval_idx03,13.0,13
2340,61234,eval_idx04,18.0,18
2340,61234,eval_idx05,54.0,54
2340,61234,eval_idx06,44.0,44
2340,61234,eval_idx07,25.0,25
2340,61234,eval_idx08,44.0,44
2340,61234,eval_idx09,30.0,30
2360,61763,eval_idx00,15.0,15
2360,61763,eval_idx01,27.0,27
2360,61763,eval_idx02,30.0,30
2360,61763,eval_idx03,24.0,24
2360,61763,eval_idx04,32.0,32
2360,61763,eval_idx05,16.0,16
2360,61763,eval_idx06,16.0,16
2360,61763,eval_idx07,66.0,66
2360,61763,eval_idx08,18.0,18
2360,61763,eval_idx09,19.0,19
2380,62409,eval_idx00,12.0,12
2380,62409,eval_idx01,53.0,53
2380,62409,eval_idx02,36.0,36
2380,62409,eval_idx03,25.0,25
2380,62409,eval_idx04,12.0,12
2380,62409,eval_idx05,29.0,29
2380,62409,eval_idx06,26.0,26
2380,62409,eval_idx07,25.0,25
2380,62409,eval_idx08,47.0,47
2380,62409,eval_idx09,30.0,30
2400,63021,eval_idx00,14.0,14
2400,63021,eval_idx01,36.0,36
2400,63021,eval_idx02,15.0,15
2400,63021,eval_idx03,17.0,17
2400,63021,eval_idx04,19.0,19
2400,63021,eval_idx05,20.0,20
2400,63021,eval_idx06,21.0,21
2400,63021,eval_idx07,46.0,46
2400,63021,eval_idx08,63.0,63
2400,63021,eval_idx09,26.0,26
2420,63624,eval_idx00,25.0,25
2420,63624,eval_idx01,36.0,36
2420,63624,eval_idx02,19.0,19
2420,63624,eval_idx03,37.0,37
2420,63624,eval_idx04,61.0,61
2420,63624,eval_idx05,32.0,32
2420,63624,eval_idx06,27.0,27
2420,63624,eval_idx07,45.0,45
2420,63624,eval_idx08,37.0,37
2420,63624,eval_idx09,43.0,43
2440,64216,eval_idx00,69.0,69
2440,64216,eval_idx01,24.0,24
2440,64216,eval_idx02,16.0,16
2440,64216,eval_idx03,26.0,26
2440,64216,eval_idx04,28.0,28
2440,64216,eval_idx05,50.0,50
2440,64216,eval_idx06,28.0,28
2440,64216,eval_idx07,48.0,48
2440,64216,eval_idx08,42.0,42
2440,64216,eval_idx09,19.0,19
2460,64688,eval_idx00,16.0,16
2460,64688,eval_idx01,18.0,18
2460,64688,eval_idx02,26.0,26
2460,64688,eval_idx03,18.0,18
2460,64688,eval_idx04,19.0,19
2460,64688,eval_idx05,14.0,14
2460,64688,eval_idx06,22.0,22
2460,64688,eval_idx07,41.0,41
2460,64688,eval_idx08,18.0,18
2460,64688,eval_idx09,61.0,61
2480,65314,eval_idx00,14.0,14
2480,65314,eval_idx01,70.0,70
2480,65314,eval_idx02,52.0,52
2480,65314,eval_idx03,25.0,25
2480,65314,eval_idx04,31.0,31
2480,65314,eval_idx05,25.0,25
2480,65314,eval_idx06,12.0,12
2480,65314,eval_idx07,15.0,15
2480,65314,eval_idx08,32.0,32
2480,65314,eval_idx09,17.0,17
2500,65892,eval_idx00,27.0,27
2500,65892,eval_idx01,24.0,24
2500,65892,eval_idx02,52.0,52
2500,65892,eval_idx03,44.0,44
2500,65892,eval_idx04,35.0,35
2500,65892,eval_idx05,26.0,26
2500,65892,eval_idx06,45.0,45
2500,65892,eval_idx07,23.0,23
2500,65892,eval_idx08,24.0,24
2500,65892,eval_idx09,18.0,18
2520,66425,eval_idx00,139.0,139
2520,66425,eval_idx01,19.0,19
2520,66425,eval_idx02,35.0,35
2520,66425,eval_idx03,26.0,26
2520,66425,eval_idx04,17.0,17
2520,66425,eval_idx05,15.0,15
2520,66425,eval_idx06,12.0,12
2520,66425,eval_idx07,19.0,19
2520,66425,eval_idx08,44.0,44
2520,66425,eval_idx09,14.0,14
2540,66934,eval_idx00,14.0,14
2540,66934,eval_idx01,32.0,32
2540,66934,eval_idx02,18.0,18
2540,66934,eval_idx03,20.0,20
2540,66934,eval_idx04,18.0,18
2540,66934,eval_idx05,32.0,32
2540,66934,eval_idx06,19.0,19
2540,66934,eval_idx07,28.0,28
2540,66934,eval_idx08,49.0,49
2540,66934,eval_idx09,17.0,17
2560,67497,eval_idx00,23.0,23
2560,67497,eval_idx01,26.0,26
2560,67497,eval_idx02,11.0,11
2560,67497,eval_idx03,67.0,67
2560,67497,eval_idx04,30.0,30
2560,67497,eval_idx05,17.0,17
2560,67497,eval_idx06,26.0,26
2560,67497,eval_idx07,32.0,32
2560,67497,eval_idx08,27.0,27
2560,67497,eval_idx09,17.0,17
2580,68092,eval_idx00,71.0,71
2580,68092,eval_idx01,20.0,20
2580,68092,eval_idx02,24.0,24
2580,68092,eval_idx03,56.0,56
2580,68092,eval_idx04,20.0,20
2580,68092,eval_idx05,62.0,62
2580,68092,eval_idx06,22.0,22
2580,68092,eval_idx07,19.0,19
2580,68092,eval_idx08,41.0,41
2580,68092,eval_idx09,25.0,25
2600,68813,eval_idx00,43.0,43
2600,68813,eval_idx01,18.0,18
2600,68813,eval_idx02,51.0,51
2600,68813,eval_idx03,16.0,16
2600,68813,eval_idx04,12.0,12
2600,68813,eval_idx05,18.0,18
2600,68813,eval_idx06,50.0,50
2600,68813,eval_idx07,16.0,16
2600,68813,eval_idx08,59.0,59
2600,68813,eval_idx09,13.0,13
2620,69511,eval_idx00,18.0,18
2620,69511,eval_idx01,43.0,43
2620,69511,eval_idx02,36.0,36
2620,69511,eval_idx03,21.0,21
2620,69511,eval_idx04,30.0,30
2620,69511,eval_idx05,18.0,18
2620,69511,eval_idx06,28.0,28
2620,69511,eval_idx07,48.0,48
2620,69511,eval_idx08,25.0,25
2620,69511,eval_idx09,16.0,16
2640,70057,eval_idx00,17.0,17
2640,70057,eval_idx01,39.0,39
2640,70057,eval_idx02,63.0,63
2640,70057,eval_idx03,48.0,48
2640,70057,eval_idx04,30.0,30
2640,70057,eval_idx05,20.0,20
2640,70057,eval_idx06,25.0,25
2640,70057,eval_idx07,23.0,23
2640,70057,eval_idx08,26.0,26
2640,70057,eval_idx09,22.0,22
2660,70604,eval_idx00,18.0,18
2660,70604,eval_idx01,60.0,60
2660,70604,eval_idx02,21.0,21
2660,70604,eval_idx03,43.0,43
2660,70604,eval_idx04,44.0,44
2660,70604,eval_idx05,17.0,17
2660,70604,eval_idx06,18.0,18
2660,70604,eval_idx07,51.0,51
2660,70604,eval_idx08,56.0,56
2660,70604,eval_idx09,20.0,20
2680,71052,eval_idx00,68.0,68
2680,71052,eval_idx01,17.0,17
2680,71052,eval_idx02,25.0,25
2680,71052,eval_idx03,30.0,30
2680,71052,eval_idx04,35.0,35
2680,71052,eval_idx05,19.0,19
2680,71052,eval_idx06,20.0,20
2680,71052,eval_idx07,37.0,37
2680,71052,eval_idx08,19.0,19
2680,71052,eval_idx09,19.0,19
2700,71592,eval_idx00,15.0,15
2700,71592,eval_idx01,54.0,54
2700,71592,eval_idx02,27.0,27
2700,71592,eval_idx03,46.0,46
2700,71592,eval_idx04,14.0,14
2700,71592,eval_idx05,29.0,29
2700,71592,eval_idx06,20.0,20
2700,71592,eval_idx07,36.0,36
2700,71592,eval_idx08,18.0,18
2700,71592,eval_idx09,40.0,40
2720,72142,eval_idx00,55.0,55
2720,72142,eval_idx01,54.0,54
2720,72142,eval_idx02,30.0,30
2720,72142,eval_idx03,75.0,75
2720,72142,eval_idx04,12.0,12
2720,72142,eval_idx05,20.0,20
2720,72142,eval_idx06,18.0,18
2720,72142,eval_idx07,33.0,33
2720,72142,eval_idx08,15.0,15
2720,72142,eval_idx09,31.0,31
2740,72734,eval_idx00,13.0,13
2740,72734,eval_idx01,23.0,23
2740,72734,eval_idx02,38.0,38
2740,72734,eval_idx03,11.0,11
2740,72734,eval_idx04,12.0,12
2740,72734,eval_idx05,25.0,25
2740,72734,eval_idx06,32.0,32
2740,72734,eval_idx07,31.0,31
2740,72734,eval_idx08,54.0,54
2740,72734,eval_idx09,20.0,20
2760,73243,eval_idx00,18.0,18
2760,73243,eval_idx01,15.0,15
2760,73243,eval_idx02,27.0,27
2760,73243,eval_idx03,14.0,14
2760,73243,eval_idx04,27.0,27
2760,73243,eval_idx05,16.0,16
2760,73243,eval_idx06,25.0,25
2760,73243,eval_idx07,15.0,15
2760,73243,eval_idx08,21.0,21
2760,73243,eval_idx09,25.0,25
2780,73928,eval_idx00,40.0,40
2780,73928,eval_idx01,40.0,40
2780,73928,eval_idx02,24.0,24
2780,73928,eval_idx03,41.0,41
2780,73928,eval_idx04,15.0,15
2780,73928,eval_idx05,32.0,32
2780,73928,eval_idx06,11.0,11
2780,73928,eval_idx07,14.0,14
2780,73928,eval_idx08,20.0,20
2780,73928,eval_idx09,15.0,15
2800,74726,eval_idx00,69.0,69
2800,74726,eval_idx01,43.0,43
2800,74726,eval_idx02,12.0,12
2800,74726,eval_idx03,17.0,17
2800,74726,eval_idx04,37.0,37
2800,74726,eval_idx05,57.0,57
2800,74726,eval_idx06,18.0,18
2800,74726,eval_idx07,30.0,30
2800,74726,eval_idx08,18.0,18
2800,74726,eval_idx09,27.0,27
2820,75351,eval_idx00,14.0,14
2820,75351,eval_idx01,25.0,25
2820,75351,eval_idx02,50.0,50
2820,75351,eval_idx03,59.0,59
2820,75351,eval_idx04,18.0,18
2820,75351,eval_idx05,19.0,19
2820,75351,eval_idx06,20.0,20
2820,75351,eval_idx07,20.0,20
2820,75351,eval_idx08,14.0,14
2820,75351,eval_idx09,22.0,22
2840,75807,eval_idx00,26.0,26
2840,75807,eval_idx01,15.0,15
2840,75807,eval_idx02,19.0,19
2840,75807,eval_idx03,15.0,15
2840,75807,eval_idx04,25.0,25
2840,75807,eval_idx05,24.0,24
2840,75807,eval_idx06,17.0,17
2840,75807,eval_idx07,18.0,18
2840,75807,eval_idx08,17.0,17
2840,75807,eval_idx09,27.0,27
2860,76553,eval_idx00,25.0,25
2860,76553,eval_idx01,25.0,25
2860,76553,eval_idx02,27.0,27
2860,76553,eval_idx03,33.0,33
2860,76553,eval_idx04,31.0,31
2860,76553,eval_idx05,62.0,62
2860,76553,eval_idx06,54.0,54
2860,76553,eval_idx07,33.0,33
2860,76553,eval_idx08,17.0,17
2860,76553,eval_idx09,37.0,37
2880,77128,eval_idx00,27.0,27
2880,77128,eval_idx01,41.0,41
2880,77128,eval_idx02,38.0,38
2880,77128,eval_idx03,50.0,50
2880,77128,eval_idx04,29.0,29
2880,77128,eval_idx05,99.0,99
2880,77128,eval_idx06,41.0,41
2880,77128,eval_idx07,45.0,45
2880,77128,eval_idx08,19.0,19
2880,77128,eval_idx09,23.0,23
2900,77621,eval_idx00,39.0,39
2900,77621,eval_idx01,18.0,18
2900,77621,eval_idx02,27.0,27
2900,77621,eval_idx03,31.0,31
2900,77621,eval_idx04,24.0,24
2900,77621,eval_idx05,45.0,45
2900,77621,eval_idx06,19.0,19
2900,77621,eval_idx07,18.0,18
2900,77621,eval_idx08,31.0,31
2900,77621,eval_idx09,13.0,13
2920,78183,eval_idx00,19.0,19
2920,78183,eval_idx01,59.0,59
2920,78183,eval_idx02,32.0,32
2920,78183,eval_idx03,65.0,65
2920,78183,eval_idx04,37.0,37
2920,78183,eval_idx05,31.0,31
2920,78183,eval_idx06,16.0,16
2920,78183,eval_idx07,34.0,34
2920,78183,eval_idx08,58.0,58
2920,78183,eval_idx09,26.0,26
2940,78698,eval_idx00,32.0,32
2940,78698,eval_idx01,111.0,111
2940,78698,eval_idx02,14.0,14
2940,78698,eval_idx03,10.0,10
2940,78698,eval_idx04,22.0,22
2940,78698,eval_idx05,33.0,33
2940,78698,eval_idx06,13.0,13
2940,78698,eval_idx07,31.0,31
2940,78698,eval_idx08,29.0,29
2940,78698,eval_idx09,35.0,35
2960,79311,eval_idx00,57.0,57
2960,79311,eval_idx01,19.0,19
2960,79311,eval_idx02,36.0,36
2960,79311,eval_idx03,15.0,15
2960,79311,eval_idx04,23.0,23
2960,79311,eval_idx05,24.0,24
2960,79311,eval_idx06,38.0,38
2960,79311,eval_idx07,14.0,14
2960,79311,eval_idx08,13.0,13
2960,79311,eval_idx09,28.0,28
2980,79859,eval_idx00,14.0,14
2980,79859,eval_idx01,18.0,18
2980,79859,eval_idx02,17.0,17
2980,79859,eval_idx03,41.0,41
2980,79859,eval_idx04,44.0,44
2980,79859,eval_idx05,25.0,25
2980,79859,eval_idx06,31.0,31
2980,79859,eval_idx07,14.0,14
2980,79859,eval_idx08,22.0,22
2980,79859,eval_idx09,26.0,26
3000,80405,eval_idx00,70.0,70
3000,80405,eval_idx01,11.0,11
3000,80405,eval_idx02,32.0,32
3000,80405,eval_idx03,17.0,17
3000,80405,eval_idx04,28.0,28
3000,80405,eval_idx05,19.0,19
