episode,global_step,sub_run_index,returns,episode_length
1520,136204,eval_idx01,13.0,13
1520,136204,eval_idx02,15.0,15
1520,136204,eval_idx03,20.0,20
1520,136204,eval_idx04,17.0,17
1520,136204,eval_idx05,15.0,15
1520,136204,eval_idx06,18.0,18
1520,136204,eval_idx07,13.0,13
1520,136204,eval_idx08,11.0,11
1520,136204,eval_idx09,16.0,16
1540,136540,eval_idx00,12.0,12
1540,136540,eval_idx01,14.0,14
1540,136540,eval_idx02,15.0,15
1540,136540,eval_idx03,17.0,17
1540,136540,eval_idx04,18.0,18
1540,136540,eval_idx05,16.0,16
1540,136540,eval_idx06,15.0,15
1540,136540,eval_idx07,17.0,17
1540,136540,eval_idx08,13.0,13
1540,136540,eval_idx09,15.0,15
1560,136936,eval_idx00,15.0,15
1560,136936,eval_idx01,16.0,16
1560,136936,eval_idx02,17.0,17
1560,136936,eval_idx03,20.0,20
1560,136936,eval_idx04,12.0,12
1560,136936,eval_idx05,18.0,18
1560,136936,eval_idx06,19.0,19
1560,136936,eval_idx07,24.0,24
1560,136936,eval_idx08,14.0,14
1560,136936,eval_idx09,16.0,16
1580,137496,eval_idx00,19.0,19
1580,137496,eval_idx01,23.0,23
1580,137496,eval_idx02,23.0,23
1580,137496,eval_idx03,25.0,25
1580,137496,eval_idx04,18.0,18
1580,137496,eval_idx05,18.0,18
1580,137496,eval_idx06,30.0,30
1580,137496,eval_idx07,30.0,30
1580,137496,eval_idx08,18.0,18
1580,137496,eval_idx09,29.0,29
1600,138004,eval_idx00,18.0,18
1600,138004,eval_idx01,20.0,20
1600,138004,eval_idx02,21.0,21
1600,138004,eval_idx03,25.0,25
1600,138004,eval_idx04,20.0,20
1600,138004,eval_idx05,26.0,26
1600,138004,eval_idx06,28.0,28
1600,138004,eval_idx07,24.0,24
1600,138004,eval_idx08,16.0,16
1600,138004,eval_idx09,18.0,18
1620,138560,eval_idx00,20.0,20
1620,138560,eval_idx01,21.0,21
1620,138560,eval_idx02,22.0,22
1620,138560,eval_idx03,30.0,30
1620,138560,eval_idx04,22.0,22
1620,138560,eval_idx05,25.0,25
1620,138560,eval_idx06,22.0,22
1620,138560,eval_idx07,32.0,32
1620,138560,eval_idx08,17.0,17
1620,138560,eval_idx09,22.0,22
1640,139044,eval_idx00,19.0,19
1640,139044,eval_idx01,22.0,22
1640,139044,eval_idx02,23.0,23
1640,139044,eval_idx03,27.0,27
1640,139044,eval_idx04,17.0,17
1640,139044,eval_idx05,17.0,17
1640,139044,eval_idx06,18.0,18
1640,139044,eval_idx07,29.0,29
1640,139044,eval_idx08,22.0,22
1640,139044,eval_idx09,17.0,17
1660,139512,eval_idx00,18.0,18
1660,139512,eval_idx01,19.0,19
1660,139512,eval_idx02,19.0,19
1660,139512,eval_idx03,25.0,25
1660,139512,eval_idx04,18.0,18
1660,139512,eval_idx05,20.0,20
1660,139512,eval_idx06,17.0,17
1660,139512,eval_idx07,25.0,25
1660,139512,eval_idx08,13.0,13
1660,139512,eval_idx09,18.0,18
1680,139936,eval_idx00,14.0,14
1680,139936,eval_idx01,14.0,14
1680,139936,eval_idx02,17.0,17
1680,139936,eval_idx03,19.0,19
1680,139936,eval_idx04,13.0,13
1680,139936,eval_idx05,17.0,17
1680,139936,eval_idx06,15.0,15
1680,139936,eval_idx07,20.0,20
1680,139936,eval_idx08,18.0,18
1680,139936,eval_idx09,15.0,15
1700,140312,eval_idx00,13.0,13
1700,140312,eval_idx01,14.0,14
1700,140312,eval_idx02,14.0,14
1700,140312,eval_idx03,18.0,18
1700,140312,eval_idx04,13.0,13
1700,140312,eval_idx05,18.0,18
1700,140312,eval_idx06,17.0,17
1700,140312,eval_idx07,14.0,14
1700,140312,eval_idx08,14.0,14
1700,140312,eval_idx09,17.0,17
1720,140680,eval_idx00,12.0,12
1720,140680,eval_idx01,14.0,14
1720,140680,eval_idx02,17.0,17
1720,140680,eval_idx03,19.0,19
1720,140680,eval_idx04,14.0,14
1720,140680,eval_idx05,16.0,16
1720,140680,eval_idx06,19.0,19
1720,140680,eval_idx07,15.0,15
1720,140680,eval_idx08,18.0,18
1720,140680,eval_idx09,14.0,14
1740,141052,eval_idx00,14.0,14
1740,141052,eval_idx01,18.0,18
1740,141052,eval_idx02,18.0,18
1740,141052,eval_idx03,21.0,21
1740,141052,eval_idx04,17.0,17
1740,141052,eval_idx05,13.0,13
1740,141052,eval_idx06,15.0,15
1740,141052,eval_idx07,22.0,22
1740,141052,eval_idx08,17.0,17
1740,141052,eval_idx09,17.0,17
1760,141400,eval_idx00,13.0,13
1760,141400,eval_idx01,14.0,14
1760,141400,eval_idx02,17.0,17
1760,141400,eval_idx03,20.0,20
1760,141400,eval_idx04,17.0,17
1760,141400,eval_idx05,19.0,19
1760,141400,eval_idx06,17.0,17
1760,141400,eval_idx07,15.0,15
1760,141400,eval_idx08,11.0,11
1760,141400,eval_idx09,16.0,16
1780,141748,eval_idx00,13.0,13
1780,141748,eval_idx01,14.0,14
1780,141748,eval_idx02,14.0,14
1780,141748,eval_idx03,19.0,19
1780,141748,eval_idx04,18.0,18
1780,141748,eval_idx05,18.0,18
1780,141748,eval_idx06,15.0,15
1780,141748,eval_idx07,22.0,22
1780,141748,eval_idx08,17.0,17
1780,141748,eval_idx09,18.0,18
1800,142184,eval_idx00,19.0,19
1800,142184,eval_idx01,20.0,20
1800,142184,eval_idx02,21.0,21
1800,142184,eval_idx03,28.0,28
1800,142184,eval_idx04,22.0,22
1800,142184,eval_idx05,25.0,25
1800,142184,eval_idx06,18.0,18
1800,142184,eval_idx07,25.0,25
1800,142184,eval_idx08,14.0,14
1800,142184,eval_idx09,17.0,17
1820,142700,eval_idx00,19.0,19
1820,142700,eval_idx01,20.0,20
1820,142700,eval_idx02,25.0,25
1820,142700,eval_idx03,25.0,25
1820,142700,eval_idx04,20.0,20
1820,142700,eval_idx05,28.0,28
1820,142700,eval_idx06,35.0,35
1820,142700,eval_idx07,33.0,33
1820,142700,eval_idx08,19.0,19
1820,142700,eval_idx09,22.0,22
1840,143424,eval_idx00,41.0,41
1840,143424,eval_idx01,54.0,54
1840,143424,eval_idx02,55.0,55
1840,143424,eval_idx03,59.0,59
1840,143424,eval_idx04,38.0,38
1840,143424,eval_idx05,56.0,56
1840,143424,eval_idx06,55.0,55
1840,143424,eval_idx07,60.0,60
1840,143424,eval_idx08,47.0,47
1840,143424,eval_idx09,38.0,38
1860,146060,eval_idx00,87.0,87
1860,146060,eval_idx01,117.0,117
1860,146060,eval_idx02,123.0,123
1860,146060,eval_idx03,157.0,157
1860,146060,eval_idx04,83.0,83
1860,146060,eval_idx05,86.0,86
1860,146060,eval_idx06,121.0,121
1860,146060,eval_idx07,139.0,139
1860,146060,eval_idx08,95.0,95
1860,146060,eval_idx09,92.0,92
1880,150144,eval_idx00,500.0,500
1880,150144,eval_idx01,500.0,500
1880,150144,eval_idx02,500.0,500
1880,150144,eval_idx03,500.0,500
1880,150144,eval_idx04,500.0,500
1880,150144,eval_idx05,500.0,500
1880,150144,eval_idx06,500.0,500
1880,150144,eval_idx07,500.0,500
1880,150144,eval_idx08,500.0,500
1880,150144,eval_idx09,500.0,500
1900,159484,eval_idx00,287.0,287
1900,159484,eval_idx01,500.0,500
1900,159484,eval_idx02,500.0,500
1900,159484,eval_idx03,500.0,500
1900,159484,eval_idx04,500.0,500
1900,159484,eval_idx05,414.0,414
1900,159484,eval_idx06,500.0,500
1900,159484,eval_idx07,500.0,500
1900,159484,eval_idx08,500.0,500
1900,159484,eval_idx09,500.0,500
1920,169484,eval_idx00,500.0,500
1920,169484,eval_idx01,500.0,500
1920,169484,eval_idx02,500.0,500
1920,169484,eval_idx03,500.0,500
1920,169484,eval_idx04,500.0,500
1920,169484,eval_idx05,500.0,500
1920,169484,eval_idx06,500.0,500
1920,169484,eval_idx07,500.0,500
1920,169484,eval_idx08,500.0,500
1920,169484,eval_idx09,500.0,500
1940,179484,eval_idx00,500.0,500
1940,179484,eval_idx01,500.0,500
1940,179484,eval_idx02,500.0,500
1940,179484,eval_idx03,500.0,500
1940,179484,eval_idx04,500.0,500
1940,179484,eval_idx05,500.0,500
1940,179484,eval_idx06,500.0,500
1940,179484,eval_idx07,500.0,500
1940,179484,eval_idx08,500.0,500
1940,179484,eval_idx09,500.0,500
1960,189484,eval_idx00,500.0,500
1960,189484,eval_idx01,500.0,500
1960,189484,eval_idx02,500.0,500
1960,189484,eval_idx03,500.0,500
1960,189484,eval_idx04,500.0,500
1960,189484,eval_idx05,500.0,500
1960,189484,eval_idx06,500.0,500
1960,189484,eval_idx07,500.0,500
1960,189484,eval_idx08,500.0,500
1960,189484,eval_idx09,500.0,500
1980,199484,eval_idx00,500.0,500
1980,199484,eval_idx01,500.0,500
1980,199484,eval_idx02,500.0,500
1980,199484,eval_idx03,500.0,500
1980,199484,eval_idx04,500.0,500
1980,199484,eval_idx05,500.0,500
1980,199484,eval_idx06,500.0,500
1980,199484,eval_idx07,500.0,500
1980,199484,eval_idx08,500.0,500
1980,199484,eval_idx09,500.0,500
2000,209484,eval_idx00,500.0,500
2000,209484,eval_idx01,500.0,500
2000,209484,eval_idx02,500.0,500
2000,209484,eval_idx03,500.0,500
2000,209484,eval_idx04,500.0,500
2000,209484,eval_idx05,500.0,500
2000,209484,eval_idx06,500.0,500
2000,209484,eval_idx07,500.0,500
2000,209484,eval_idx08,500.0,500
2000,209484,eval_idx09,500.0,500
2020,219484,eval_idx00,500.0,500
2020,219484,eval_idx01,500.0,500
2020,219484,eval_idx02,500.0,500
2020,219484,eval_idx03,500.0,500
2020,219484,eval_idx04,500.0,500
2020,219484,eval_idx05,500.0,500
2020,219484,eval_idx06,500.0,500
2020,219484,eval_idx07,500.0,500
2020,219484,eval_idx08,500.0,500
2020,219484,eval_idx09,500.0,500
2040,229484,eval_idx00,500.0,500
2040,229484,eval_idx01,500.0,500
2040,229484,eval_idx02,500.0,500
2040,229484,eval_idx03,500.0,500
2040,229484,eval_idx04,500.0,500
2040,229484,eval_idx05,500.0,500
2040,229484,eval_idx06,500.0,500
2040,229484,eval_idx07,500.0,500
2040,229484,eval_idx08,500.0,500
2040,229484,eval_idx09,500.0,500
2060,239484,eval_idx00,500.0,500
2060,239484,eval_idx01,500.0,500
2060,239484,eval_idx02,500.0,500
2060,239484,eval_idx03,500.0,500
2060,239484,eval_idx04,500.0,500
2060,239484,eval_idx05,500.0,500
2060,239484,eval_idx06,500.0,500
2060,239484,eval_idx07,500.0,500
2060,239484,eval_idx08,500.0,500
2060,239484,eval_idx09,500.0,500
2080,249484,eval_idx00,500.0,500
2080,249484,eval_idx01,500.0,500
2080,249484,eval_idx02,500.0,500
2080,249484,eval_idx03,500.0,500
2080,249484,eval_idx04,500.0,500
2080,249484,eval_idx05,500.0,500
2080,249484,eval_idx06,500.0,500
2080,249484,eval_idx07,500.0,500
2080,249484,eval_idx08,500.0,500
2080,249484,eval_idx09,500.0,500
2100,259484,eval_idx00,500.0,500
2100,259484,eval_idx01,500.0,500
2100,259484,eval_idx02,500.0,500
2100,259484,eval_idx03,500.0,500
2100,259484,eval_idx04,500.0,500
2100,259484,eval_idx05,500.0,500
2100,259484,eval_idx06,500.0,500
2100,259484,eval_idx07,500.0,500
2100,259484,eval_idx08,500.0,500
2100,259484,eval_idx09,500.0,500
2120,269484,eval_idx00,500.0,500
2120,269484,eval_idx01,500.0,500
2120,269484,eval_idx02,500.0,500
2120,269484,eval_idx03,500.0,500
2120,269484,eval_idx04,500.0,500
2120,269484,eval_idx05,500.0,500
2120,269484,eval_idx06,500.0,500
2120,269484,eval_idx07,500.0,500
2120,269484,eval_idx08,500.0,500
2120,269484,eval_idx09,500.0,500
2140,279484,eval_idx00,500.0,500
2140,279484,eval_idx01,500.0,500
2140,279484,eval_idx02,500.0,500
2140,279484,eval_idx03,500.0,500
2140,279484,eval_idx04,500.0,500
2140,279484,eval_idx05,500.0,500
2140,279484,eval_idx06,500.0,500
2140,279484,eval_idx07,500.0,500
2140,279484,eval_idx08,500.0,500
2140,279484,eval_idx09,500.0,500
2160,289484,eval_idx00,500.0,500
2160,289484,eval_idx01,500.0,500
2160,289484,eval_idx02,500.0,500
2160,289484,eval_idx03,500.0,500
2160,289484,eval_idx04,500.0,500
2160,289484,eval_idx05,500.0,500
2160,289484,eval_idx06,500.0,500
2160,289484,eval_idx07,500.0,500
2160,289484,eval_idx08,500.0,500
2160,289484,eval_idx09,500.0,500
2180,299484,eval_idx00,500.0,500
2180,299484,eval_idx01,500.0,500
2180,299484,eval_idx02,500.0,500
2180,299484,eval_idx03,500.0,500
2180,299484,eval_idx04,500.0,500
2180,299484,eval_idx05,500.0,500
2180,299484,eval_idx06,500.0,500
2180,299484,eval_idx07,500.0,500
2180,299484,eval_idx08,500.0,500
2180,299484,eval_idx09,500.0,500
2182,300000,eval_idx00,500.0,500
2182,300000,eval_idx01,500.0,500
2182,300000,eval_idx02,500.0,500
2182,300000,eval_idx03,500.0,500
2182,300000,eval_idx04,500.0,500
2182,300000,eval_idx05,500.0,500
2182,300000,eval_idx06,500.0,500
2182,300000,eval_idx07,500.0,500
2182,300000,eval_idx08,500.0,500
2182,300000,eval_idx09,500.0,500
